,mu1x,mu1y,mu1z,var1x,var1y,var1z,mu2x,mu2y,mu2z,var2x,var2y,var2z,mu3x,mu3y,mu3z,var3x,var3y,var3z,mu4x,mu4y,mu4z,var4x,var4y,var4z,mu5x,mu5y,mu5z,var5x,var5y,var5z,Sample Letter,Sample Depth,Sample Type
1915,39.4968118813158,14.405504012030882,0.5201582505112556,33.87964564788965,70.32059816037527,0.01582323450630268,35.922261954474195,59.355455526825764,0.5004174576141894,52.891746557938646,28.786395419231503,0.0016805208302051139,11.145160105232767,47.46246914777021,0.48937273473583803,55.02857457830021,164.9300791781472,0.006936846815239987,15.22746230449031,12.055136817604362,0.4847305490906421,80.24752390320492,63.39530175424366,0.04836807971394032,33.32892402712648,37.08011470435701,0.4173299669261794,74.25213446455996,59.14552786515175,0.018172171638527333,A,15,L
1916,39.673148720986504,15.381292599711495,0.5164498533895591,32.6616930508972,76.45699930008938,0.01790684814918768,33.10265404407851,56.53001429675401,0.5236804930210321,67.56636790781563,53.71422419082178,0.0034785419166142636,10.340939007100529,46.83013094356942,0.479442100443856,48.08378035637666,183.97797735704037,0.005780217872346698,15.708509930701272,11.38494650113376,0.5007436075870488,85.36149148761606,58.37672268298757,0.049105783197867,33.527309888960325,36.052435839235905,0.3710821338940225,85.48143856672964,60.68971907166275,0.017023106969048615,B,25,F
1917,37.7711939986463,20.320713021172132,0.44335412090654047,50.32009532519706,38.066949444585724,0.025849410601911316,31.8667715410535,58.670408881320235,0.5218370881292443,74.85249627157442,34.61029427282498,0.0043419086633656664,8.926410198984726,40.563879419307085,0.4673766129797497,39.215852843798835,339.22832767088687,0.0055057161754011475,24.07714777307691,7.966583934508198,0.5883781574567528,142.4386346460776,25.20114250920199,0.045679839988401034,31.64889991076797,37.395877282373746,0.3608265462702645,113.65345923715226,78.3558751331357,0.027063590872121228,C,20,L
1918,39.66852631802006,14.80756888247802,0.5356192973968024,33.929097402234326,75.01929192353306,0.014284784072774177,35.95459142175215,60.43967224866887,0.48690684370346815,52.030746911008585,23.317510321506226,0.0006411807381095968,11.64383340245537,47.545129992873726,0.484445978135957,59.97729051963504,156.98296090014722,0.006094566534809128,15.848579376524778,13.33901112092918,0.4599273923665532,81.92087496362433,76.5674481974104,0.049453404902314965,35.083292908300926,39.104157889608814,0.41591889407774313,59.033084822805826,60.1849896544768,0.011060470058493869,A,10,L
1919,37.94333003664106,17.8903909662943,0.45289612466668683,51.182569022338306,46.9730897761529,0.02264492724143862,31.3872123448673,55.70771627608222,0.5120208171551401,86.28749732903661,55.361771217089206,0.006722897175764301,8.344688060332874,40.4751209026855,0.46384581845540146,35.14112570292381,353.6708694382061,0.00371387291666078,22.34734299023107,7.552173284014965,0.5872356830748939,123.40314775902473,24.52052152437573,0.04308599426414451,30.66048169679737,34.066797067224236,0.34489329558721216,122.01909096254884,62.9823731674867,0.026421201793440787,C,30,L
1920,39.20255899550237,15.5912829043419,0.4842868331637993,40.537686463792234,63.86401372215188,0.0183231947655663,31.529486837752923,58.66841068570142,0.4432200990049866,109.59387129617063,27.920772233715187,0.0069245322116486705,8.134846993869834,39.43275840796286,0.4985994161212045,36.43110810386175,342.84523670509714,0.004468038840680648,20.034530253265984,8.432952489033445,0.5907296572817909,85.50483837970079,25.1693375436623,0.048254227286729665,29.54668022809803,34.99360869090766,0.40807882029721204,109.66682684832868,69.94994894178497,0.03912473210507614,A,10,F
1921,38.99065805872807,14.742182265004516,0.47786083985468847,41.589653501822745,59.945219958030094,0.019464486900581068,31.64682907476052,57.971198884555086,0.45007292808442445,110.40790308682014,29.950760330577282,0.00839155549093898,8.113675682042057,39.75765356972636,0.5007827467981568,36.735085857261296,354.9420745983791,0.004743220171289815,19.545351875720158,8.27104709349002,0.5956502321877907,78.74288719330885,23.952252885642537,0.04657131463100101,29.63488038817562,34.57605161317866,0.4149735706616033,109.45791659601942,67.48551594052182,0.042220882589837715,B,20,F
1922,39.10642224233171,15.696625385525108,0.4835338878172451,41.379885762083795,62.53908391585931,0.018629012705691558,31.471130075078698,58.73943774609989,0.44175260317370646,110.17067734289566,27.648428378781755,0.007029434970488488,8.151259122490325,39.270005577080816,0.4972053719846055,36.52746579563449,343.8062425742341,0.00446815317035751,20.16634305673707,8.367078285126656,0.5889048607536784,86.97587053573929,25.268848255708544,0.04872762782210629,29.600685976754896,35.05083858605065,0.4056118934355678,109.72125848063338,70.22268952707982,0.03888526846617437,A,10,F
1923,39.681184548597216,13.850234653246897,0.5424148612470093,33.19362907325044,68.06648509631867,0.013557186556108108,34.73104420918675,59.07167795660331,0.4887192974053237,66.6358796976567,28.416667351193407,0.001919160992058756,9.485732717111613,48.13142218470767,0.48673977160903487,44.60015330581592,178.1766399630776,0.0034758187182478304,15.809809127302124,14.254361344947942,0.48052446789507325,75.98616386671544,87.99989288406707,0.04964208101629846,33.00804587218696,37.9723038046196,0.46769547738502487,75.79386861834129,52.06183760081405,0.01704598625347996,B,20,L
1924,39.02303346380196,14.674015851746754,0.4739989655845421,42.170404828428595,59.99799025070103,0.01829709401524645,31.61845510072132,58.27741625776984,0.42157400773430237,110.85518540226698,29.23717338181737,0.009415003857701653,7.528306467113032,39.43712161523862,0.4863306226822833,31.129454170448913,363.6949132346339,0.004411729895712455,19.666143833184517,8.48459108781031,0.5811299197352723,78.58682707196265,24.858243498106845,0.046743454143756885,29.180644340982273,34.99402790853979,0.4171710000807504,110.53031637354863,68.87759266625412,0.04400245700093765,A,30,F
1925,39.620542634947014,13.760059205570194,0.5257173124350835,32.515125095860554,66.14380619688431,0.01307096505954197,36.66703698787794,58.47386917193493,0.490388046544422,51.588605638343324,33.28362625179674,0.0019799484395602103,10.919744853680433,48.30801344921748,0.4913505978966103,54.637116849440886,165.01961844160704,0.008478818613802569,14.971053703600411,11.8374355152842,0.5040109951065356,80.80987090198717,61.13551845852956,0.04428366710930966,31.690272842790637,35.8982801366232,0.4377256289455973,83.4669168230402,57.07018352548174,0.02213809777292699,B,15,F
1926,37.478878800791094,18.66169767487513,0.456397668027596,57.77784697043468,42.89776175354339,0.03147749393414604,28.487297199191314,55.89522981108008,0.5166004569992649,114.09858961110726,50.14941223926293,0.009561065315412174,6.22297921143845,39.717134724346394,0.466857072975669,23.334014387274294,427.38838320710886,0.0010921169706213274,22.90684569098839,7.815628902877136,0.6044540237925973,127.81719308123088,26.021336875427707,0.04684535803544126,28.373093325143895,34.7700277829605,0.3819737568930219,143.90013856977922,60.97049625248709,0.03786944540016801,B,25,L
1927,39.80709776428992,15.494277703175847,0.4805807357351303,33.85009514219792,72.525445314474,0.016099134473356938,36.4210881715741,58.15895295712082,0.4885104010565211,53.158500032117594,34.26707400618574,0.002538599705438115,10.40844012058375,45.84972091874448,0.48232363082376,53.54066670504236,228.38707365026278,0.006994354144226683,17.62261062130617,8.330001546995893,0.5749841301267586,99.64311525603448,26.814081779840944,0.03785877291443505,29.216815462826247,34.54309491727161,0.40386159493108825,110.2072315597136,65.37321956558861,0.034535267163074194,A,15,F
1928,39.69273567525336,13.365786169243782,0.5031618911652231,31.42799376268788,63.94723176436218,0.012813167409519958,36.626184066227246,57.91892148564358,0.4797908105460997,51.8182275976557,35.91666372999633,0.002166640741394883,10.848958835668416,47.81205840425993,0.47755539167012423,54.90960608361667,177.16321560321916,0.006742352242349697,15.21290262670863,11.26175771807196,0.4939680423492271,80.57646584503807,54.08718092514552,0.045164731136430165,31.45938949361146,35.087317209543976,0.4233712400836481,87.0587315589003,55.739670240702196,0.02351708631798421,B,10,L
1929,39.834897795139874,13.810541192528635,0.543039241872883,32.090899314242094,68.24011569131763,0.013194121137111645,34.62397296870317,59.09213090794496,0.4900456262643982,66.85672220867204,28.233925712569654,0.0018449220852247133,9.22718518944333,48.09671152564575,0.4846521902345028,43.40490250775814,187.11956527323545,0.0030804551606905526,16.236412960589348,14.687848463622915,0.4780630380440453,76.78739733541849,92.05203638350683,0.04958083571241172,33.05381303659461,38.337543524029094,0.47690250617213054,78.11969907487551,50.53533575594776,0.01566711030311024,B,20,L
1930,39.55009160776405,13.276965728594442,0.5060303305835042,32.63506950662902,63.0146140401527,0.012597301908145609,36.53524704184166,57.95476075484298,0.4805289702888109,52.44081224572717,35.71564910309199,0.002152883571825165,10.798008161819597,47.84695796854093,0.47819433697357333,54.198898510661905,176.02832818067614,0.0066222219020266185,15.060947547660811,11.488205313712864,0.48955799945056866,78.75834867737451,56.58727861251304,0.045443284810095,31.66974255447388,35.23920953824425,0.4274262588373679,85.09354870939136,55.168852951380366,0.02234750682276618,B,10,L
1931,37.371748649222425,17.940515402716052,0.48482919831978555,56.80169115093704,39.21771592773752,0.021786023942792096,28.318601623667913,54.22614421014975,0.513745033745064,112.72964316792746,78.6421576069184,0.0076010360179869065,7.051089518032338,38.71094737643726,0.4771438938893253,27.477040779321502,386.0660983205007,0.0022056298918061014,22.98183618317546,7.487453729199739,0.588705236961235,129.99028223943603,24.57672928994392,0.04234620956664837,31.01233550547359,33.77910604166503,0.3360903531028557,124.9168600044914,61.85148444173866,0.022198665355862887,A,30,L
1932,39.5397204065056,13.18946370994839,0.5064131154927562,32.72968376154387,62.49311025083863,0.012353585393709062,36.59258824788042,57.91439761972088,0.4808672551869785,52.023893090252486,35.940702744543714,0.00210651891903553,10.84666441955519,47.88373412708596,0.4784291252524724,54.68144513596106,175.51821989088464,0.0066413175143140895,15.057087078823312,11.621405692059003,0.48679979318090494,78.25065008570208,57.7606323968268,0.04578741673394768,31.813830506659382,35.253613605033316,0.4300837009569005,83.76625109277741,54.5289913337829,0.021708428268224365,B,10,L
1933,39.43488119485536,15.932003541951978,0.4813890353096669,37.54262661344092,68.12614794212413,0.01518980771814118,31.644515970705605,58.668569952659254,0.43943281600689804,111.97499079604826,27.347091520963005,0.005538075133651584,9.201139734785547,39.50587301908738,0.504211788229692,47.92909647699397,325.12781338455494,0.005048848285522189,19.94770588822744,8.356722063037635,0.5798596165238182,87.51828551296101,24.377443048250985,0.04603892174103373,29.98994582838649,34.61243315785896,0.3873509100630428,108.67153336357698,70.32552822276939,0.030955711309809782,B,30,F
1934,37.25611991408863,18.470869256199958,0.41369677740638006,58.451170315702875,44.429689333068296,0.02922250441264133,30.261134892261683,56.38327680342639,0.502320434280012,94.95778211767748,49.36565298337364,0.009795463767594232,7.563390103742351,40.04214933585842,0.4488092994612645,29.08097657610167,372.31848989177143,0.0029146395258612687,22.664090542495533,7.773377582117863,0.5722851452384848,127.68686663634954,25.50682200224696,0.047014441138108154,30.4742786230873,35.228466229288806,0.3493579697691988,126.77147507523522,65.9880080729564,0.033967457737180316,B,30,L
1935,37.96065392320853,17.831116573107494,0.4714853082557478,49.480764571032246,43.902250667051284,0.02125114124938752,30.116264931392386,57.02953101432675,0.5040816293731953,100.46753927752337,44.87445645055523,0.008441706121637643,8.084140344447249,38.34269775320927,0.49454220286027367,33.741796287075864,342.5547554836239,0.005275983518523954,22.61420272009799,7.588658876545179,0.5955001267112526,125.8479723898213,24.734012925832033,0.04436252674309815,31.148279132375674,34.552431165003135,0.36634767364201165,116.88482117165381,63.75640762876474,0.027542286408258745,C,20,F
1936,38.38029832530028,18.89460542686358,0.4538330952986512,45.15471294335792,43.41660045949517,0.01994605721126293,32.25442812519949,56.113749571095525,0.5180918892633759,75.02825582554357,56.062332969349704,0.004722936373955175,9.200162298221695,40.83968295313609,0.4690879324243257,41.50824447704836,337.7046038365916,0.006193937309834432,23.099695069412707,7.771752835167908,0.5853633917643246,135.52067227613847,24.97307401695262,0.04242760075952422,31.3958721889735,34.59041239087418,0.3390995296211922,119.72017036981724,66.00706297324665,0.022662418791872845,C,15,L
1937,38.34753254514869,18.968685380312735,0.45091191865955144,45.42137517526588,43.22914288462352,0.019992868022183186,32.34571661253427,56.49112576574046,0.5146447151468921,73.79432198753071,51.81650178258293,0.004770904891243841,9.181657766728382,40.73674412744351,0.4687520340719282,41.12418431268114,336.372612732551,0.006263982221201218,23.142611794880352,7.788105995637049,0.5833493893597383,135.8706629189807,25.02745103339898,0.04230064677084217,31.393777111531133,34.79700600022916,0.3416628619801564,118.80300470801716,66.34664274165364,0.023174369308693762,C,15,L
